24,158,53,1,0,0,0
24,159,53,1,0,0,0
24,163,53,1,0,0,0
24,164,53,1,0,0,0
24,165,53,0,0,0,0
24,167,53,1,0,0,0
24,168,53,1,0,0,0
24,169,53,1,0,0,0
24,172,53,1,0,0,0
24,173,53,1,0,0,0
24,135,54,1,0,0,0
24,155,54,1,0,0,0
24,157,54,1,0,0,0
24,157,54,1,0,0,0
24,163,54,1,0,0,0
24,165,54,1,0,0,0
24,171,54,1,0,0,0
24,198,54,1,0,0,0
24,156,55,1,0,0,0
24,160,55,0,0,0,0
24,161,55,1,0,0,0
24,162,55,0,0,0,0
24,163,55,1,0,0,0
24,163,55,1,0,0,0
24,166,55,0,0,0,0
24,168,55,1,2,0,0
24,168,55,1,0,0,0
24,170,55,1,0,0,0
24,170,55,0,0,0,0
24,178,55,1,0,0,0
24,156,56,1,0,0,0
24,160,56,1,0,0,0
24,160,56,1,0,0,0
24,162,56,1,0,0,0
24,163,56,1,0,0,0
24,164,56,0,0,0,0
24,170,56,1,0,0,0
24,156,57,1,0,0,0
24,157,57,1,0,0,0
24,159,57,1,0,0,0
24,162,57,1,0,0,0
24,162,57,1,0,0,0
24,162,57,1,1,0,0
24,164,57,1,0,0,0
24,165,57,1,1,0,0
24,167,57,1,0,0,0
24,168,57,1,0,0,0
24,169,57,1,0,0,0
24,169,57,1,0,0,0
24,169,57,0,0,0,0
24,170,57,1,0,0,0
24,170,57,0,0,0,0
24,172,57,1,0,0,0
24,173,57,1,0,0,0
24,173,57,0,0,0,0
24,175,57,1,0,0,0
24,178,57,0,0,0,0
24,152,58,1,0,0,0
24,162,58,1,0,0,0
24,164,58,1,0,0,0
24,164,58,1,0,0,0
24,165,58,1,0,0,0
24,166,58,1,0,0,0
24,167,58,1,0,0,0
24,167,58,1,0,0,0
24,168,58,0,0,0,0
24,169,58,1,0,0,0
24,170,58,1,0,0,0
24,170,58,0,0,0,0
24,175,58,1,0,0,0
24,177,58,1,0,0,0
24,156,59,1,0,0,0
24,160,59,1,0,0,0
24,164,59,1,0,0,0
24,164,59,1,0,0,0
24,165,59,1,0,0,0
24,168,59,1,0,0,0
24,169,59,1,0,0,0
24,170,59,1,0,0,0
24,176,59,0,0,0,0
24,155,60,1,0,0,0
24,157,60,1,0,0,0
24,157,60,1,0,0,0
24,158,60,0,0,0,0
24,160,60,1,0,0,0
24,162,60,0,0,0,0
24,163,60,1,0,0,0
24,165,60,1,0,0,0
24,165,60,0,0,0,0
24,166,60,0,0,0,0
24,166,60,0,0,0,0
24,166,60,0,0,0,0
24,166,60,1,0,0,0
24,167,60,0,0,0,0
24,168,60,0,0,0,0
24,168,60,0,0,0,0
24,169,60,1,0,0,0
24,169,60,1,0,0,0
24,169,60,1,0,0,0
24,170,60,1,0,0,0
24,170,60,1,0,0,0
24,170,60,0,0,0,0
24,172,60,1,0,0,0
24,172,60,1,0,0,0
24,172,60,1,0,0,0
24,172,60,0,0,0,0
24,172,60,1,0,0,0
24,172,60,0,0,0,0
24,174,60,0,0,0,0
24,174,60,1,0,0,0
24,175,60,0,0,0,0
24,176,60,1,0,0,0
24,176,60,0,0,0,0
24,176,60,1,0,0,0
24,179,60,0,0,0,0
24,180,60,1,0,0,0
24,180,60,1,0,0,0
24,162,61,1,0,0,0
24,165,61,1,0,1,0
24,168,61,1,0,1,0
24,169,61,1,0,0,0
24,169,61,1,0,0,0
24,169,61,1,0,0,0
24,170,61,1,0,0,0
24,170,61,0,0,0,0
24,173,61,1,0,0,0
24,175,61,0,0,0,0
24,178,61,1,0,0,0
24,178,61,0,0,0,0
24,178,61,1,0,0,0
24,186,61,1,0,0,0
24,160,62,1,0,0,0
24,162,62,1,0,1,0
24,163,62,1,0,0,0
24,165,62,0,0,0,0
24,167,62,1,0,0,0
24,167,62,1,0,0,0
24,170,62,1,0,0,0
24,170,62,1,0,0,0
24,170,62,1,0,0,0
24,170,62,1,0,0,0
24,170,62,1,0,0,0
24,170,62,1,0,0,0
24,171,62,1,0,0,0
24,171,62,1,0,0,0
24,172,62,1,0,0,0
24,175,62,0,0,0,0
24,180,62,1,0,0,0
24,182,62,1,0,0,0
24,184,62,0,0,0,0
24,162,63,1,0,0,0
24,165,63,1,0,0,0
24,165,63,1,0,0,0
24,165,63,1,0,0,0
24,166,63,1,0,1,0
24,168,63,1,0,0,0
24,168,63,1,0,0,0
24,168,63,1,0,0,0
24,168,63,1,0,0,0
24,169,63,1,0,0,0
24,169,63,1,0,0,0
24,169,63,1,0,0,0
24,169,63,1,0,0,0
24,170,63,1,0,0,0
24,170,63,1,0,0,0
24,170,63,1,0,0,0
24,170,63,1,0,0,0
24,171,63,1,0,0,0
24,171,63,0,0,0,0
24,173,63,1,0,0,0
24,174,63,1,0,0,0
24,175,63,1,0,0,0
24,177,63,0,0,0,0
24,165,64,1,0,0,0
24,170,64,1,0,0,0
24,170,64,1,0,0,0
24,171,64,0,0,0,0
24,171,64,1,0,0,0
24,173,64,1,0,0,0
24,173,64,1,0,0,0
24,174,64,0,0,0,0
24,174,64,1,0,1,0
24,175,64,0,0,0,0
24,175,64,1,0,0,0
24,176,64,1,0,0,0
24,176,64,1,0,0,0
24,179,64,1,0,0,0
24,180,64,1,1,1,0
24,165,65,1,0,0,0
24,166,65,1,0,0,0
24,166,65,1,0,0,0
24,167,65,1,0,0,0
24,169,65,0,0,0,0
24,169,65,1,0,0,0
24,170,65,0,0,0,0
24,170,65,1,0,0,0
24,170,65,1,0,0,0
24,170,65,0,0,0,0
24,171,65,0,0,0,0
24,171,65,1,0,0,0
24,172,65,1,0,0,0
24,172,65,0,0,0,0
24,173,65,1,0,0,0
24,173,65,1,0,0,0
24,174,65,1,1,0,0
24,175,65,1,0,0,0
24,175,65,1,0,0,0
24,175,65,1,0,0,0
24,175,65,0,0,0,0
24,175,65,0,0,0,0
24,176,65,1,0,0,0
24,176,65,1,0,0,0
24,177,65,0,0,0,0
24,177,65,1,0,0,0
24,178,65,1,0,0,0
24,178,65,0,0,0,0
24,179,65,1,0,0,1
24,181,65,1,0,0,0
24,182,65,1,0,0,0
24,195,65,0,0,0,0
24,162,66,1,0,0,0
24,163,66,0,0,0,0
24,164,66,0,0,0,0
24,165,66,0,0,0,0
24,170,66,0,0,0,0
24,171,66,0,0,0,0
24,172,66,0,0,0,0
24,173,66,0,0,0,0
24,174,66,0,0,0,0
24,175,66,1,0,0,0
24,175,66,0,0,0,0
24,177,66,1,0,0,0
24,177,66,1,0,0,0
24,178,66,1,0,0,0
24,178,66,1,0,0,0
24,178,66,1,0,0,0
24,179,66,1,0,0,0
24,180,66,0,0,0,0
24,182,66,0,0,0,0
24,163,67,0,0,0,0
24,170,67,1,0,0,0
24,171,67,0,0,0,0
24,171,67,1,0,0,0
24,172,67,1,0,0,0
24,173,67,1,0,0,0
24,173,67,0,0,0,0
24,174,67,0,0,0,0
24,174,67,0,0,0,0
24,175,67,1,0,0,0
24,176,67,1,0,0,0
24,178,67,0,0,0,0
24,179,67,1,0,0,0
24,180,67,0,0,0,0
24,180,67,0,0,0,0
24,180,67,1,0,1,0
24,182,67,1,0,0,0
24,183,67,1,0,0,0
24,167,68,1,0,0,0
24,169,68,1,0,0,0
24,170,68,1,0,0,0
24,172,68,1,0,0,0
24,173,68,0,0,0,0
24,174,68,1,0,0,0
24,175,68,0,0,0,0
24,175,68,1,0,0,0
24,178,68,1,0,0,0
24,178,68,1,0,0,0
24,178,68,1,0,0,0
24,180,68,1,0,0,0
24,180,68,1,0,0,0
24,181,68,0,0,0,0
24,182,68,0,0,0,0
24,183,68,1,2,0,0
24,184,68,1,0,0,0
24,185,68,0,1,1,0
24,190,68,1,0,0,0
24,160,69,1,0,0,0
24,162,69,0,0,0,0
24,168,69,1,0,0,1
24,170,69,1,0,0,0
24,171,69,1,0,0,0
24,172,69,1,0,0,0
24,172,69,1,0,0,0
24,173,69,1,0,0,0
24,174,69,0,0,0,0
24,176,69,1,1,2,1
24,176,69,1,0,0,0
24,178,69,1,0,0,0
24,179,69,1,0,0,0
24,180,69,1,0,0,0
24,181,69,1,0,0,0
24,181,69,1,0,0,0
24,182,69,0,0,0,0
24,170,70,0,0,0,0
24,170,70,0,0,0,0
24,173,70,1,0,0,0
24,173,70,1,0,0,0
24,175,70,1,0,0,0
24,175,70,1,0,0,0
24,175,70,1,0,0,0
24,175,70,0,0,0,0
24,175,70,1,0,0,0
24,176,70,0,0,0,0
24,177,70,1,0,0,0
24,177,70,1,0,0,0
24,178,70,0,0,0,0
24,178,70,1,0,0,0
24,178,70,0,1,0,0
24,179,70,1,0,0,0
24,180,70,0,0,0,0
24,181,70,0,0,0,0
24,181,70,0,0,0,0
24,181,70,0,0,0,0
24,183,70,0,0,0,0
24,183,70,1,0,0,0
24,183,70,0,0,0,0
24,185,70,0,0,0,0
24,185,70,1,0,0,0
24,190,70,1,0,0,0
24,155,71,0,0,0,0
24,160,71,1,0,0,0
24,165,71,0,0,0,0
24,172,71,0,0,0,0
24,173,71,1,0,0,0
24,175,71,0,0,0,0
24,175,71,0,0,0,0
24,177,71,0,0,0,0
24,178,71,1,0,0,0
24,178,71,1,0,0,0
24,180,71,0,0,0,0
24,184,71,0,0,0,0
24,185,71,0,0,0,0
24,168,72,0,0,0,0
24,173,72,0,0,0,0
24,174,72,1,0,0,0
24,175,72,0,0,0,0
24,177,72,0,0,0,0
24,177,72,1,0,0,0
24,178,72,1,0,0,0
24,179,72,0,0,0,0
24,180,72,0,0,0,0
24,180,72,0,0,0,0
24,182,72,0,0,0,0
24,182,72,0,0,0,0
24,182,72,0,0,0,0
24,183,72,0,0,0,0
24,183,72,1,1,0,0
24,185,72,1,0,0,0
24,185,72,1,0,0,0
24,187,72,0,0,0,0
24,188,72,0,0,0,0
24,189,72,0,0,0,0
24,190,72,0,0,0,0
24,190,72,0,0,0,0
24,172,73,1,0,0,0
24,175,73,0,0,0,0
24,176,73,0,0,0,0
24,177,73,1,0,0,0
24,178,73,0,0,0,0
24,179,73,0,0,0,0
24,180,73,0,0,0,0
24,181,73,0,0,0,0
24,182,73,1,0,0,0
24,182,73,0,0,0,0
24,183,73,0,0,0,0
24,184,73,0,0,0,0
24,185,73,0,0,0,0
24,185,73,0,0,0,0
24,188,73,0,0,0,0
24,192,73,1,0,0,0
24,171,74,0,0,0,0
24,173,74,0,0,0,0
24,175,74,0,0,0,0
24,175,74,1,0,0,0
24,177,74,0,0,0,0
24,179,74,0,0,0,0
24,179,74,0,0,0,0
24,179,74,0,0,0,0
24,179,74,0,0,0,0
24,182,74,0,0,0,0
24,183,74,0,0,0,0
24,183,74,1,0,0,0
24,183,74,0,0,0,0
24,183,74,1,0,0,0
24,184,74,0,0,0,0
24,184,74,0,1,0,0
24,185,74,0,0,0,0
24,189,74,1,0,0,0
24,167,75,1,0,0,0
24,168,75,0,0,0,0
24,170,75,1,0,0,0
24,174,75,1,0,0,0
24,175,75,0,0,0,0
24,177,75,0,0,1,0
24,177,75,0,0,0,0
24,177,75,0,0,0,0
24,178,75,0,0,0,0
24,178,75,0,0,0,0
24,178,75,0,0,0,0
24,178,75,0,0,0,0
24,178,75,0,0,0,0
24,180,75,1,0,0,0
24,180,75,0,0,0,0
24,180,75,1,0,0,0
24,181,75,0,0,0,0
24,181,75,0,0,0,0
24,181,75,0,0,0,0
24,181,75,0,0,0,0
24,182,75,0,0,0,0
24,182,75,0,0,0,0
24,183,75,0,0,0,0
24,183,75,1,0,0,1
24,183,75,0,0,0,0
24,185,75,0,0,0,0
24,185,75,0,0,0,0
24,185,75,0,0,0,0
24,186,75,0,0,0,0
24,186,75,0,0,0,0
24,188,75,0,0,0,0
24,188,75,0,0,0,0
24,190,75,0,0,0,0
24,191,75,1,0,0,0
24,193,75,0,0,0,0
24,171,76,1,0,0,0
24,176,76,0,0,0,0
24,176,76,1,0,0,0
24,178,76,1,0,0,0
24,179,76,0,0,0,0
24,180,76,0,0,0,0
24,180,76,0,0,0,0
24,180,76,0,0,0,0
24,182,76,1,0,0,0
24,183,76,0,0,0,0
24,189,76,0,0,0,0
24,190,76,0,0,0,0
24,193,76,1,0,0,0
24,160,77,0,0,0,0
24,170,77,0,0,0,0
24,173,77,1,0,0,0
24,178,77,0,0,0,0
24,180,77,0,0,0,0
24,181,77,0,0,0,0
24,182,77,1,0,0,0
24,183,77,0,0,0,0
24,183,77,0,0,0,0
24,185,77,0,0,0,0
24,185,77,0,0,0,0
24,185,77,0,0,0,0
24,189,77,0,0,0,1
24,178,78,0,0,0,0
24,180,78,0,0,0,0
24,180,78,0,0,0,0
24,182,78,0,0,0,0
24,182,78,0,0,0,0
24,183,78,1,0,0,0
24,185,78,0,0,0,0
24,187,78,0,0,0,0
24,188,78,0,0,0,0
24,190,78,0,0,0,0
24,193,78,0,0,0,0
24,166,79,0,0,0,0
24,179,79,0,0,0,0
24,180,79,0,0,0,0
24,180,79,0,0,0,0
24,180,79,0,0,0,0
24,183,79,0,0,0,0
24,184,79,0,0,0,0
24,185,79,1,0,0,1
24,188,79,1,0,0,0
24,188,79,0,0,0,0
24,191,79,1,0,0,0
24,175,80,0,0,0,0
24,175,80,1,0,0,0
24,177,80,0,0,0,0
24,177,80,0,1,0,0
24,178,80,1,0,0,0
24,178,80,0,0,0,0
24,178,80,1,0,0,0
24,180,80,0,0,0,0
24,180,80,1,0,0,0
24,182,80,0,0,0,0
24,183,80,0,0,0,0
24,184,80,0,0,0,0
24,185,80,0,0,0,0
24,185,80,0,0,0,0
24,186,80,0,0,0,0
24,186,80,0,0,0,0
24,188,80,0,0,0,0
24,190,80,0,0,0,0
24,190,80,0,0,0,0
24,191,80,0,0,0,0
24,194,80,0,0,0,0
24,172,81,0,0,0,0
24,175,81,0,0,0,0
24,175,81,0,0,0,0
24,177,81,0,0,0,0
24,178,81,0,0,0,0
24,180,81,0,0,0,0
24,181,81,0,0,0,0
24,181,81,0,0,0,0
24,182,81,0,0,0,0
24,183,81,0,0,0,0
24,183,81,0,0,0,0
24,190,81,0,0,0,0
24,177,82,0,0,1,0
24,180,82,0,0,0,0
24,180,82,0,0,0,0
24,182,82,0,0,0,0
24,182,82,0,0,0,0
24,182,82,0,0,0,0
24,182,82,1,0,0,0
24,183,82,1,0,0,0
24,185,82,0,0,0,0
24,186,82,0,0,0,0
24,187,82,0,0,0,0
24,187,82,0,0,0,0
24,188,82,0,0,0,0
24,190,82,0,0,0,0
24,192,82,0,0,0,0
24,196,82,1,0,0,0
24,197,82,0,0,0,0
24,198,82,0,0,0,0
24,171,83,0,0,0,0
24,180,83,0,0,0,0
24,183,83,0,0,0,0
24,183,83,0,0,0,0
24,184,83,0,0,0,0
24,185,83,0,0,0,0
24,186,83,0,0,0,0
24,188,83,0,0,0,0
24,188,83,0,0,0,0
24,190,83,0,0,0,0
24,195,83,0,0,0,0
24,177,84,0,0,0,0
24,178,84,0,0,0,0
24,180,84,0,0,0,0
24,184,84,0,0,0,0
24,184,84,0,0,0,0
24,186,84,0,0,0,0
24,188,84,1,1,0,0
24,188,84,0,0,0,0
24,191,84,0,1,0,0
24,181,85,0,1,0,0
24,183,85,1,0,0,0
24,185,85,0,0,0,0
24,190,85,0,0,0,0
24,190,85,0,0,0,0
24,194,85,0,0,0,0
24,197,85,0,0,0,0
24,198,85,0,0,0,0
24,185,86,0,0,0,0
24,186,86,0,0,0,0
24,187,86,0,0,0,0
24,187,86,0,0,0,0
24,189,86,0,0,0,0
24,203,86,0,0,0,0
24,171,87,1,0,0,0
24,185,87,0,0,0,0
24,185,87,0,0,0,0
24,186,87,0,0,0,0
24,187,87,0,0,0,0
24,195,87,0,0,0,0
24,196,87,0,0,0,0
24,201,87,0,0,0,0
24,180,88,0,0,0,0
24,183,88,0,0,0,0
24,183,88,0,0,0,0
24,185,88,0,0,0,0
24,188,88,1,0,0,0
24,189,88,0,0,0,0
24,190,88,0,0,0,0
24,191,88,0,0,0,0
24,191,88,0,0,0,0
24,194,88,1,0,0,0
24,196,88,0,0,0,0
24,196,88,0,0,0,0
24,202,88,0,0,0,0
24,183,89,0,0,0,0
24,183,89,0,0,0,0
24,188,89,0,0,0,0
24,190,89,0,0,0,0
24,190,89,0,0,0,0
24,194,89,0,0,0,0
24,176,90,0,0,0,0
24,181,90,1,0,0,0
24,184,90,0,0,0,0
24,188,90,0,0,0,0
24,190,90,0,0,0,0
24,190,90,1,0,0,0
24,191,90,1,0,0,0
24,192,90,0,0,0,0
24,193,90,0,0,0,0
24,194,90,0,0,0,0
24,197,90,0,0,0,0
24,191,91,0,0,0,0
24,193,91,0,0,0,0
24,204,91,0,0,0,0
24,178,92,0,0,0,0
24,186,92,0,0,0,0
24,192,92,0,0,0,0
24,193,92,0,0,0,0
24,196,92,0,0,0,0
24,196,92,0,0,0,0
24,196,92,0,0,0,0
24,197,92,0,0,0,0
24,204,92,0,0,0,0
24,186,93,0,0,1,0
24,188,93,0,1,1,0
24,189,93,0,0,0,0
24,194,93,0,0,0,0
24,203,93,0,0,0,0
24,174,94,0,0,0,0
24,176,94,0,0,0,0
24,176,94,0,0,0,0
24,183,94,1,0,0,0
24,186,94,0,0,0,0
24,188,94,0,0,1,0
24,189,94,0,0,0,0
24,190,94,0,0,0,0
24,193,94,0,0,0,0
24,194,94,0,0,0,0
24,198,94,0,0,0,1
24,167,95,0,0,0,0
24,175,95,0,0,0,0
24,185,95,0,0,0,0
24,197,95,0,0,0,0
24,197,95,0,0,0,0
24,203,95,0,0,0,0
24,182,96,0,0,0,0
24,183,96,0,0,0,0
24,194,97,0,0,0,0
24,195,97,0,0,0,0
24,199,97,0,0,0,0
24,179,98,0,0,0,0
24,186,98,0,0,0,0
24,188,98,0,0,0,0
24,190,98,0,0,0,0
24,190,98,0,1,0,0
24,192,98,0,0,0,0
24,193,98,0,1,0,0
24,196,98,0,0,0,0
24,196,98,0,0,0,0
24,193,99,0,0,0,0
24,197,99,0,0,0,0
24,200,99,0,0,0,0
24,181,100,0,0,0,0
24,184,100,0,0,0,0
24,193,100,0,0,0,0
24,198,100,0,0,0,0
24,198,100,1,0,0,0
24,198,100,0,1,0,0
24,199,100,0,0,0,0
24,200,100,0,0,0,0
24,200,100,0,0,0,0
24,212,101,0,0,0,0
24,197,102,0,0,0,0
24,200,102,0,0,0,0
24,165,103,1,0,0,0
24,203,103,0,0,0,1
24,197,104,0,0,0,0
24,198,104,1,0,0,0
24,202,105,0,0,0,0
24,206,105,0,0,0,0
24,202,106,0,0,0,0
24,198,108,0,0,0,0
24,205,110,0,0,0,0
24,221,110,0,0,0,0
24,212,113,0,0,0,0
24,180,115,1,0,0,0
24,183,115,0,0,0,0
24,198,115,0,0,0,0
24,198,115,0,0,0,0
24,185,118,1,0,0,0
24,198,118,0,0,0,0
24,193,120,0,0,0,0
24,189,123,0,0,0,0
24,181,128,0,0,0,0
24,196,130,0,0,0,0
24,198,133,0,0,0,0
24,189,140,1,0,0,0
24,192,156,0,0,0,0
25,158,44,1,0,0,0
25,164,44,1,0,0,0
25,159,46,1,0,0,0
25,147,47,1,0,0,0
25,150,47,1,0,0,0
25,157,47,1,0,0,0
25,160,47,1,0,0,0
25,160,47,1,0,0,0
25,150,48,1,0,0,0
25,155,48,1,0,0,0
25,160,48,1,0,0,1
25,160,48,1,0,0,0
25,160,50,1,0,0,0
25,160,50,1,0,0,0
25,160,50,1,0,0,0
25,161,50,1,0,0,0
25,169,50,1,0,0,0
25,170,50,1,0,0,0
25,170,50,1,0,0,0
25,170,50,1,0,0,0
25,178,50,1,0,0,0
25,162,51,1,0,0,0
25,168,51,1,0,0,0
25,152,52,1,0,0,1
25,153,52,1,0,0,0
25,155,52,1,0,0,0
25,158,52,1,0,0,0
25,160,52,1,0,0,0
25,161,52,1,0,0,0
25,162,52,1,0,0,0
25,162,52,1,0,0,0
25,165,52,1,0,0,0
25,166,52,1,0,0,0
25,168,52,1,0,0,0
25,168,52,1,0,0,0
25,168,52,0,0,0,0
25,169,52,1,1,0,0
25,170,52,1,0,0,0
25,172,52,1,0,0,0
25,173,52,0,0,0,0
25,156,53,1,0,1,0
25,160,53,1,0,0,0
25,165,53,1,0,0,0
25,170,53,0,0,0,0
25,159,54,1,0,0,0
25,160,54,1,0,0,0
25,162,54,1,0,0,0
25,163,54,1,0,0,0
25,163,54,1,0,0,0
25,163,54,1,0,0,0
25,165,54,1,0,0,0
25,169,54,1,0,0,0
25,174,54,0,0,0,0
25,177,54,1,0,0,0
25,158,55,1,0,0,0
25,160,55,0,0,0,0
25,160,55,1,0,0,0
25,160,55,1,0,0,0
25,161,55,1,0,0,0
25,161,55,1,0,0,0
25,162,55,1,0,0,0
25,162,55,1,0,0,0
25,163,55,1,0,0,0
25,163,55,1,0,0,0
25,163,55,0,0,0,0
25,163,55,1,0,0,0
25,165,55,1,0,0,0
25,165,55,1,0,0,0
25,168,55,1,0,0,0
25,168,55,1,0,0,0
25,170,55,1,0,0,0
25,170,55,1,0,0,0
25,174,55,0,0,0,0
25,185,55,1,0,0,0
25,157,56,1,0,0,0
25,158,56,1,0,0,0
25,158,56,0,0,0,0
25,165,56,0,0,0,0
25,166,56,1,0,0,0
25,166,56,1,0,0,0
25,167,56,1,0,0,0
25,168,56,1,0,0,0
25,168,56,1,0,0,0
25,170,56,1,0,0,0
25,173,56,1,0,0,0
25,174,56,1,0,0,0
25,180,56,0,0,0,0
25,152,57,1,0,0,0
25,154,57,1,0,0,0
25,160,57,1,0,0,0
25,162,57,1,0,0,0
25,163,57,1,0,0,1
25,164,57,1,0,0,0
25,165,57,1,0,0,0
25,167,57,1,0,0,0
25,167,57,1,0,0,0
25,167,57,1,0,0,0
25,167,57,1,0,0,0
25,167,57,1,0,0,0
25,171,57,1,0,0,0
25,172,57,1,0,0,0
25,173,57,0,0,0,0
25,179,57,1,0,0,0
25,158,58,1,0,0,0
25,160,58,1,0,0,0
25,161,58,1,0,0,0
25,163,58,1,0,0,0
25,164,58,1,0,0,0
25,165,58,1,0,0,0
25,165,58,0,0,0,0
25,168,58,1,0,0,0
25,169,58,0,0,0,0
25,170,58,1,1,0,1
25,170,58,1,0,0,0
25,170,58,0,0,0,0
25,170,58,1,0,0,0
25,171,58,1,0,0,0
25,172,58,1,0,0,0
25,173,58,1,0,0,0
25,173,58,1,0,0,0
25,177,58,1,0,0,0
25,155,59,1,0,0,0
25,162,59,1,0,0,0
25,165,59,1,0,0,0
25,165,59,1,0,0,0
25,165,59,1,0,0,0
25,166,59,1,0,0,0
25,167,59,1,0,0,0
25,167,59,0,0,0,0
25,168,59,1,0,0,0
25,169,59,1,0,0,0
25,170,59,1,0,0,0
25,171,59,1,0,0,0
25,172,59,1,0,0,0
25,172,59,1,0,0,0
25,173,59,1,0,0,0
25,173,59,1,0,0,0
25,173,59,1,0,0,0
25,175,59,1,0,0,0
25,175,59,1,0,0,0
25,188,59,1,0,0,0
25,160,60,1,0,0,0
25,162,60,1,0,0,0
25,163,60,1,0,0,0
25,163,60,1,0,0,0
25,164,60,1,0,0,0
25,164,60,1,0,0,0
25,165,60,1,0,0,0
25,165,60,1,0,0,0
25,165,60,0,0,0,0
25,165,60,1,0,0,0
25,166,60,0,0,0,0
25,166,60,1,0,0,0
25,167,60,1,0,0,0
25,167,60,1,0,0,0
25,168,60,0,0,0,0
25,168,60,1,0,0,0
25,168,60,1,0,0,0
25,169,60,1,0,0,0
25,169,60,1,0,0,0
25,169,60,1,0,0,0
25,169,60,1,0,0,0
25,170,60,1,0,0,0
25,170,60,0,0,0,0
25,170,60,1,0,0,0
25,172,60,1,0,0,0
25,172,60,0,0,0,0
25,173,60,1,0,0,0
25,173,60,1,0,0,0
25,173,60,1,0,0,0
25,173,60,0,0,0,0
25,174,60,1,0,0,0
25,174,60,0,0,0,0
25,175,60,1,0,0,0
25,175,60,1,0,0,0
25,176,60,0,0,0,0
25,178,60,0,0,0,0
25,178,60,0,0,0,0
25,180,60,0,0,0,0
25,165,61,1,0,0,0
25,167,61,1,0,0,0
25,168,61,0,0,0,0
25,168,61,1,0,0,0
25,168,61,1,0,0,0
25,169,61,1,0,0,0
25,170,61,1,1,1,0
25,172,61,1,0,0,0
25,173,61,0,0,0,0
25,173,61,1,0,0,0
25,154,62,1,0,0,0
25,158,62,0,0,0,0
25,158,62,0,0,0,0
25,160,62,1,0,0,0
25,165,62,1,0,0,0
25,165,62,1,0,0,0
25,167,62,1,0,0,0
25,168,62,0,0,0,0
25,168,62,1,0,0,0
25,169,62,1,0,0,0
25,169,62,1,0,0,0
25,171,62,1,0,0,0
25,172,62,0,0,0,0
25,172,62,1,0,0,0
25,172,62,1,0,0,0
25,172,62,1,0,0,0
25,173,62,1,0,0,0
25,173,62,1,0,0,0
25,173,62,0,0,1,0
25,173,62,1,0,0,0
25,175,62,1,0,0,0
25,176,62,0,0,0,0
25,183,62,1,0,0,0
25,158,63,1,0,0,0
25,165,63,1,0,0,0
25,167,63,1,0,0,0
25,168,63,1,0,0,0
25,168,63,1,0,0,0
25,168,63,1,0,0,0
25,168,63,1,0,0,0
25,170,63,1,0,0,0
25,170,63,1,0,0,0
25,171,63,1,0,0,0
25,172,63,1,0,0,0
25,174,63,1,0,0,0
25,175,63,1,0,0,0
25,178,63,0,0,0,0
25,178,63,0,0,0,0
25,178,63,1,0,0,0
25,178,63,0,0,0,0
25,179,63,0,0,0,0
25,186,63,1,0,0,0
25,188,63,0,0,0,0
25,165,64,1,0,0,0
25,166,64,0,0,0,0
25,166,64,1,0,0,0
25,168,64,0,0,0,0
25,170,64,1,0,0,0
25,170,64,0,0,0,0
25,170,64,0,0,0,0
25,171,64,0,0,0,0
25,172,64,0,0,0,0
25,172,64,1,0,0,0
25,177,64,0,0,0,0
25,178,64,1,0,0,0
25,178,64,1,0,0,0
25,178,64,0,0,0,0
25,179,64,0,0,0,0
25,180,64,1,0,0,0
25,181,64,1,0,0,0
25,163,65,1,0,0,0
25,164,65,1,0,0,0
25,165,65,1,0,1,0
25,165,65,1,0,0,0
25,168,65,1,0,0,0
25,172,65,1,0,0,0
25,172,65,1,0,0,0
25,172,65,0,0,0,0
25,174,65,1,0,0,0
25,175,65,1,0,0,0
25,175,65,1,0,0,0
25,176,65,1,0,0,0
25,176,65,1,0,0,0
25,176,65,1,1,1,0
25,176,65,0,0,0,0
25,177,65,0,0,0,0
25,177,65,1,0,0,0
25,178,65,1,0,0,0
25,181,65,1,0,0,0
25,184,65,1,0,0,0
25,185,65,1,0,0,0
25,194,65,1,0,0,0
25,161,66,1,0,0,0
25,163,66,1,0,0,0
25,164,66,1,0,0,0
25,164,66,0,0,0,0
25,165,66,0,0,0,0
25,166,66,0,0,0,0
25,166,66,1,0,0,0
25,167,66,0,0,0,0
25,169,66,0,0,0,0
25,170,66,0,0,0,0
25,170,66,0,0,0,0
25,170,66,0,0,0,0
25,170,66,1,0,0,0
25,170,66,0,0,0,0
25,170,66,0,0,0,0
25,172,66,1,0,0,0
25,173,66,0,0,0,0
25,173,66,0,0,0,0
25,173,66,1,0,0,0
25,175,66,1,0,0,0
25,176,66,1,0,0,0
25,177,66,1,0,0,0
25,178,66,1,0,0,0
25,178,66,0,0,0,0
25,180,66,1,0,0,0
25,180,66,1,0,0,0
25,168,67,0,0,0,0
25,170,67,0,0,0,0
25,171,67,1,1,0,0
25,172,67,0,0,0,0
25,173,67,1,0,0,0
25,174,67,1,0,0,0
25,174,67,1,0,0,0
25,174,67,0,0,0,0
25,174,67,1,0,0,0
25,174,67,0,0,0,0
25,174,67,1,0,0,0
25,175,67,0,0,0,0
25,179,67,1,0,0,0
25,180,67,1,0,0,1
25,180,67,0,0,0,0
25,180,67,0,0,0,0
25,181,67,1,0,0,0
25,186,67,0,0,0,0
25,147,68,1,0,0,0
25,165,68,1,0,0,0
25,165,68,0,0,0,0
25,168,68,0,0,0,0
